run_name,learning_rate,epoch,sample_id,zero_shot_mean,sft_mean,delta
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_100,0.7673682494624399,0.7165639949631188,-0.05080425449932102
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_110,0.7297981883389598,0.7576862587030412,0.027888070364081363
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_120,0.7465359615274761,0.7088801463677631,-0.03765581515971306
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_130,0.7635894531843347,0.6845905607984148,-0.07899889238591984
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_140,0.7585700317792884,0.6689625542043797,-0.08960747757490872
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_150,0.47377519051946965,0.6455639288268403,0.17178873830737068
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_160,0.7576642344657479,0.723728924471326,-0.03393530999442196
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_170,0.7923444815054443,0.7638436595060104,-0.028500821999433934
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_180,0.7771426005036552,0.786857316436008,0.009714715932352735
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_190,0.7331120498172411,0.7058115533953812,-0.027300496421859943
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,test_200,0.6995681171364742,0.7031871920371681,0.0036190749006939082
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_010,0.6965340089370372,0.668385467744705,-0.028148541192332233
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_020,0.7264702369758465,0.7298526639014522,0.0033824269256057526
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_030,0.7368766020371286,0.6879861059280913,-0.048890496109037285
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_040,0.7587036782042115,0.7066935889276782,-0.05201008927653328
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_050,0.735596533715357,0.5282041735227471,-0.20739236019260998
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_060,0.748460786126348,0.7164915505044597,-0.03196923562188836
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_070,0.7020284233394412,0.6582013329223193,-0.04382709041712185
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_080,0.710240203762068,0.7231712501351283,0.012931046373060306
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_090,0.7424219908168611,0.7531648916488018,0.010742900831940738
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_100,0.7673682494624399,0.7573017062744292,-0.010066543188010701
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_110,0.7297981883389598,0.7077469852745802,-0.022051203064379576
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_120,0.7465359615274761,0.7369866925956021,-0.009549268931874022
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_130,0.7635894531843347,0.719142128730229,-0.04444732445410571
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_140,0.7585700317792884,0.6864441409574482,-0.07212589082184018
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_150,0.47377519051946965,0.6736562518891303,0.1998810613696606
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_160,0.7576642344657479,0.7273311305058344,-0.03033310395991351
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_170,0.7923444815054443,0.7137753149964761,-0.07856916650896828
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_180,0.7771426005036552,0.7108055103013112,-0.06633709020234402
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_190,0.7331120498172411,0.7823540568508474,0.04924200703360626
C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,test_200,0.6995681171364742,0.6745490611074364,-0.025019056029037756
